# Name: Santiago Higuera
# Car: Abarth 500
# Map: M-608
# Length: 4909
timestamp,currentTime,lastTime,bestTime,completedLaps,position,iCurrentTime,iLastTime,iBestTime,distanceTraveled,split,packetId,status,session,sessionTimeLeft,isInPit,numberOfLaps,lastSectorTime,currentSectorIndex,carCoordinates,windSpeed,windDirection,gas,brake,fuel,gear,rpms,speedKmh,airTemp,roadTemp,clutch,velocity,accG,steerAngle,heading,pitch,roll,cgHeight,brakeTemp,carModel,track,normalizedCarPosition
2024-06-19 18:31:26.125385,0:36:087,-:--:---,-:--:---,0,1,36087,0,0,879.6210327148438, ,16054,2,0,-52021.83984375,0,0,0,0,"[676.7836303710938, -5.667590141296387, -556.4735717773438]",0.0,0.0,0.0,0.0,29.83393859863281,5,2204,101.97438049316406,20.0,28.0,0.0,"[17.841222763061523, -0.19459570944309235, -21.99907112121582]","[0.025175951421260834, -0.000430248532211408, -0.04095406085252762]",-0.0026144927833229,-2.4618396759033203,-0.017984066158533,-0.0242792628705501,0.5298943519592285,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.21421460738663403
2024-06-19 18:31:26.325769,0:36:276,-:--:---,-:--:---,0,1,36276,0,0,884.9682006835938, ,16121,2,0,-52211.7109375,0,0,0,0,"[680.1471557617188, -5.704172134399414, -560.6286010742188]",0.0,0.0,0.0,0.0,29.83393859863281,5,2208,101.6231918334961,20.0,28.0,0.375,"[17.73647689819336, -0.19194068014621735, -21.95595359802246]","[0.0287738386541605, -0.00021453158115036786, -0.10149984061717987]",-0.0025055557489395,-2.4639196395874023,-0.0181084629148244,-0.0246067177504301,0.5298862457275391,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2155168062250598
2024-06-19 18:31:26.526153,0:36:483,-:--:---,-:--:---,0,1,36483,0,0,890.7013549804688, ,16188,2,0,-52417.62109375,0,0,0,0,"[683.796630859375, -5.7437543869018555, -565.154541015625]",0.0,0.0,0.0,0.0,29.83393859863281,5,3280,100.5023422241211,20.0,28.0,0.6118000149726868,"[17.497745513916016, -0.1911565214395523, -21.74693489074707]","[0.02857077680528164, -0.0028174419421702623, -0.15075024962425232]",-0.0029413043521344,-2.4658453464508057,-0.0215478185564279,-0.0245288480073213,0.5298151969909668,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.21691300453218942
2024-06-19 18:31:26.726537,0:36:684,-:--:---,-:--:---,0,1,36684,0,0,896.38427734375, ,16255,2,0,-52620.25,0,0,0,0,"[687.2991333007812, -5.775084018707275, -569.5179443359375]",0.0,0.0,0.0,0.0,29.83393859863281,5,3318,99.97493743896484,20.0,28.0,0.736299991607666,"[17.353164672851562, -0.10949590802192688, -21.678808212280273]","[0.02959083952009678, 0.0006756283692084253, -0.06421111524105072]",-0.0009804348228499,-2.4678781032562256,-0.0178060512989759,-0.0207450501620769,0.5294828414916992,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2182969698281326
2024-06-19 18:31:26.926921,0:36:876,-:--:---,-:--:---,0,1,36876,0,0,901.7095947265624, ,16321,2,0,-52811.91015625,0,0,0,0,"[690.621826171875, -5.797971725463867, -573.6744995117188]",0.0,0.0,0.0,0.0,29.83393859863281,5,3301,99.55553436279295,20.0,28.0,0.7774499654769897,"[17.259122848510742, -0.144723042845726, -21.605037689208984]","[-0.0028444929048419, 0.0008527629543095827, -0.05297848582267761]",0.0037038647569715,-2.468198537826538,-0.0142887206748127,-0.0114079415798187,0.5323400497436523,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.21959384738101187
2024-06-19 18:31:27.127303,0:37:083,-:--:---,-:--:---,0,1,37083,0,0,907.423583984375, ,16388,2,0,-53019.35546875,0,0,0,0,"[694.190673828125, -5.827396869659424, -578.1351318359375]",0.0,0.0,0.0,0.0,29.83393859863281,5,3286,99.1278305053711,20.0,28.0,0.853950023651123,"[17.2342586517334, -0.1348208785057068, -21.47203254699707]","[-0.05801777169108391, 0.021321794018149376, -0.07171761244535446]",0.010022222995758,-2.4647951126098637,-0.0163476094603538,-0.0022522278595715,0.5307736396789551,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.22098537841534377
2024-06-19 18:31:27.327688,0:37:290,-:--:---,-:--:---,0,1,37290,0,0,913.0294189453124, ,16455,2,0,-53225.03515625,0,0,0,0,"[697.7630615234375, -5.854575157165527, -582.559326171875]",0.0,0.0,0.0,0.0,29.83393859863281,5,3264,98.69844818115234,20.0,28.0,0.932349979877472,"[17.304027557373047, -0.18500319123268127, -21.262691497802734]","[-0.1316518634557724, -0.4357638955116272, -0.041426707059144974]",0.0120920296758413,-2.456716299057007,-0.0155667047947645,0.0025087031535804,0.5399208068847656,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2223505705726131
2024-06-19 18:31:27.528072,0:37:476,-:--:---,-:--:---,0,1,37476,0,0,918.1192626953124, ,16522,2,0,-53411.828125,0,0,0,0,"[700.9931640625, -5.8943867683410645, -586.4880981445312]",0.0,0.0,0.0,0.0,29.83393859863281,5,3265,98.16140747070312,20.0,28.0,0.9793999791145324,"[17.435047149658203, -0.040691036731004715, -20.960880279541016]","[-0.15902303159236908, 0.41361021995544434, -0.09179967641830444]",0.0108937202021479,-2.445814371109009,-0.0125066973268985,-0.0076515367254614,0.520416259765625,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2235901030985697
2024-06-19 18:31:27.728455,0:37:677,-:--:---,-:--:---,0,1,37677,0,0,923.6754760742188, ,16589,2,0,-53613.6015625,0,0,0,0,"[704.5114135742188, -5.87462854385376, -590.6760864257812]",0.0,0.0,0.0,0.0,29.83393859863281,5,3239,97.74049377441406,20.0,28.0,1.0,"[17.57604217529297, -0.09976311773061752, -20.69029426574707]","[-0.12367597967386246, -0.3809988498687744, -0.07016069442033768]",0.0169942025095224,-2.43653416633606,-0.0099512767046689,-0.0210671257227659,0.5460662841796875,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2249432108839137
2024-06-19 18:31:27.928839,0:37:881,-:--:---,-:--:---,0,1,37881,0,0,929.2022094726562, ,16655,2,0,-53816.375,0,0,0,0,"[708.1101684570312, -5.908474445343018, -594.8699340820312]",0.0,0.0,0.0,0.0,29.83393859863281,5,3232,97.24927520751952,20.0,28.0,1.0,"[17.739953994750977, -0.046366143971681595, -20.369888305664062]","[-0.1986594945192337, 0.21812602877616882, -0.0657356008887291]",0.0131814014166593,-2.423039197921753,-0.011853196658194,-0.0172651596367359,0.5265827178955078,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.22628913939294776
2024-06-19 18:31:28.129222,0:38:082,-:--:---,-:--:---,0,1,38082,0,0,934.5407104492188, ,16722,2,0,-54016.88671875,0,0,0,0,"[711.6942138671875, -5.917617321014404, -598.9345092773438]",0.0,0.0,0.0,0.0,29.83393859863281,5,3214,96.8242645263672,20.0,28.0,1.0,"[17.927776336669922, -0.16357256472110748, -20.046005249023438]","[-0.1935015618801117, -0.07512263208627701, -0.06284687668085098]",0.0203712563961744,-2.409676313400269,-0.0159030370414257,-0.0246460661292076,0.5360636711120605,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.22758922755386626
2024-06-19 18:31:28.329606,0:38:283,-:--:---,-:--:---,0,1,38283,0,0,940.0181884765624, ,16789,2,0,-54218.3125,0,0,0,0,"[715.3215942382812, -5.937629699707031, -602.9242553710938]",0.0,0.0,0.0,0.0,29.83393859863281,5,3198,96.31924438476562,20.0,28.0,1.0,"[18.207265853881836, 0.04957858845591545, -19.602611541748047]","[-0.26968032121658325, 0.09463316202163696, -0.05127923563122749]",0.0266896151006221,-2.390894651412964,-0.0114904008805751,-0.0215463731437921,0.5260906219482422,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.22892316087453154
2024-06-19 18:31:28.529990,0:38:487,-:--:---,-:--:---,0,1,38487,0,0,945.466796875, ,16856,2,0,-54422.08203125,0,0,0,0,"[719.0658569335938, -5.947929859161377, -606.8814697265625]",0.0,0.0,0.0980499982833862,0.0,29.833824157714844,5,3192,95.9644012451172,20.0,28.0,1.0,"[18.53230857849121, -0.19385363161563873, -19.158117294311523]","[-0.32044923305511475, -0.0346754714846611, -0.04049433767795563]",0.0326811596751213,-2.3682661056518555,-0.0145921483635902,-0.0262034032493829,0.5364179611206055,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.23025006355814803
2024-06-19 18:31:28.730373,0:38:691,-:--:---,-:--:---,0,1,38691,0,0,950.8197631835938, ,16923,2,0,-54627.625,0,0,0,0,"[722.8919677734375, -5.964173793792725, -610.733154296875]",0.0,0.0,0.1911500096321106,0.0,29.833515167236328,5,3186,95.70075988769533,20.0,28.0,1.0,"[19.000118255615234, 0.034950099885463715, -18.591890335083008]","[-0.3484863042831421, -0.03677155822515488, -0.010805996134877205]",0.0317007265985012,-2.3404316902160645,-0.0110227419063448,-0.0242405217140913,0.5281176567077637,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.23155367446955405
2024-06-19 18:31:28.930757,0:38:880,-:--:---,-:--:---,0,1,38880,0,0,955.8396606445312, ,16989,2,0,-54816.890625,0,0,0,0,"[726.52001953125, -5.983249664306641, -614.203857421875]",0.0,0.0,0.2196000218391418,0.0,29.83313369750977,5,3184,95.57240295410156,20.0,28.0,1.0,"[19.414899826049805, -0.2353782057762146, -18.10462188720703]","[-0.3395892381668091, -0.024488631635904312, -0.009850583039224148]",0.0264717396348714,-2.3145592212677,-0.0153825664892792,-0.0314822234213352,0.535618782043457,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.23277617293619143
2024-06-19 18:31:29.131141,0:39:087,-:--:---,-:--:---,0,1,39087,0,0,961.4105224609376, ,17056,2,0,-55024.23828125,0,0,0,0,"[730.5792236328125, -6.037271499633789, -617.9059448242188]",0.0,0.0,0.3127000033855438,0.0,29.8326416015625,5,3184,95.57758331298828,20.0,28.0,1.0,"[19.82280158996582, -0.3449479341506958, -17.658531188964844]","[-0.25485759973526, -0.12137935310602188, 0.015669940039515495]",0.0169942025095224,-2.292029857635498,-0.0223423857241868,-0.0273898858577013,0.5339460372924805,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.23413284806380122
2024-06-19 18:31:29.331524,0:39:285,-:--:---,-:--:---,0,1,39285,0,0,966.5892333984376, ,17123,2,0,-55219.421875,0,0,0,0,"[734.53662109375, -6.105227947235107, -621.366943359375]",0.0,0.0,0.4048500061035156,0.0,29.831981658935547,5,3201,95.65682220458984,20.0,28.0,1.0,"[20.175867080688477, -0.1971709132194519, -17.291311264038086]","[-0.2251219004392624, 0.16223689913749695, 0.03594736382365227]",0.0090417880564928,-2.2750468254089355,-0.0188891291618347,-0.0245506931096315,0.5209469795227051,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.23539402246617033
2024-06-19 18:31:29.531908,0:39:492,-:--:---,-:--:---,0,1,39492,0,0,972.178955078125, ,17190,2,0,-55428.36328125,0,0,0,0,"[738.74267578125, -6.14644718170166, -624.9261474609375]",0.0,0.0,0.470550000667572,0.0,29.831043243408203,5,3218,96.05081176757812,20.0,28.0,1.0,"[20.454753875732422, -0.32789722084999084, -17.13086700439453]","[-0.10143201798200607, -0.2197016328573227, 0.07037568092346191]",0.0086060389876365,-2.266321182250977,-0.0178508982062339,-0.0291733145713806,0.5368404388427734,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2367552905469473
2024-06-19 18:31:29.732292,0:39:690,-:--:---,-:--:---,0,1,39690,0,0,977.474853515625, ,17257,2,0,-55624.62890625,0,0,0,0,"[742.8163452148438, -6.207633018493652, -628.3098754882812]",0.0,0.0,0.5458999872207642,0.0,29.829843521118164,5,3243,96.57919311523438,20.0,28.0,1.0,"[20.714092254638672, -0.18330952525138855, -17.051349639892578]","[-0.10971454530954361, 0.0786275565624237, 0.08710240572690964]",0.007080917712301,-2.2586934566497803,-0.0139114614576101,-0.0240029189735651,0.5237941741943359,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2380450036874428
2024-06-19 18:31:29.932675,0:39:885,-:--:---,-:--:---,0,1,39885,0,0,982.7193603515624, ,17323,2,0,-55820.6875,0,0,0,0,"[746.8782348632812, -6.250213146209717, -631.6339721679688]",0.0,0.0,0.5761500000953674,0.0,29.82848358154297,5,3267,97.26890563964844,20.0,28.0,1.0,"[20.95098876953125, -0.34870803356170654, -17.062105178833008]","[-0.05747867748141289, -0.1029767096042633, 0.09470129758119583]",0.0054468601010739,-2.253159046173096,-0.0172010064125061,-0.0226570032536983,0.5345168113708496,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.23932220140215574
2024-06-19 18:31:30.133059,0:40:083,-:--:---,-:--:---,0,1,40083,0,0,988.0862426757812, ,17390,2,0,-56018.8515625,0,0,0,0,"[751.0485229492188, -6.3036417961120605, -635.012451171875]",0.0,0.0,0.5605499744415283,0.0,29.827016830444336,5,3294,97.97408294677734,20.0,28.0,1.0,"[21.2040958404541, -0.15837594866752625, -17.063982009887695]","[-0.08146067708730698, 0.0338548980653286, 0.10026684403419495]",0.0069719809107482,-2.248096227645874,-0.0125803090631961,-0.0178267210721969,0.5249495506286621,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2406292012887143
2024-06-19 18:31:30.333443,0:40:293,-:--:---,-:--:---,0,1,40293,0,0,993.7342529296876, ,17457,2,0,-56229.37109375,0,0,0,0,"[755.5238647460938, -6.367554664611816, -638.6007080078125]",0.0,0.0,0.5263500213623047,0.0,29.82554817199707,5,3322,98.69300079345705,20.0,28.0,1.0,"[21.428884506225586, -0.45355188846588135, -17.096925735473633]","[-0.10870841145515442, 0.16257916390895844, 0.08523914963006973]",0.009477537125349,-2.242288112640381,-0.017041515558958,-0.0054997042752802,0.5328960418701172,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.24200466441892396
2024-06-19 18:31:30.534323,0:40:488,-:--:---,-:--:---,0,1,40488,0,0,999.0977783203124, ,17524,2,0,-56424.49609375,0,0,0,0,"[759.7275390625, -6.414035797119141, -641.9302368164062]",0.0,0.0,0.203900009393692,0.0,29.824342727661133,5,3314,99.2398681640625,20.0,28.0,1.0,"[21.664230346679688, -0.12794382870197296, -17.047483444213867]","[-0.05086953938007355, -0.03334856405854225, 0.034196365624666214]",0.0015251208096742,-2.236082077026367,-0.0123179070651531,-0.0039888173341751,0.5263581275939941,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2433108467895465
2024-06-19 18:31:30.734706,0:40:695,-:--:---,-:--:---,0,1,40695,0,0,1004.8823852539062, ,17591,2,0,-56632.09375,0,0,0,0,"[764.2153930664062, -6.4594597816467285, -645.4501953125]",0.0,0.0,0.0,0.0,29.82414054870605,5,3286,99.0271224975586,20.0,28.0,1.0,"[21.677404403686523, -0.24802769720554352, -16.929330825805664]","[-0.061004750430583954, 0.09622101485729218, -0.05586177855730057]",0.0030502416193485,-2.2332100868225098,-0.0172251276671886,-0.0051042390987277,0.5304703712463379,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.24471957538638478
2024-06-19 18:31:30.935090,0:40:887,-:--:---,-:--:---,0,1,40887,0,0,1010.1525268554688, ,17657,2,0,-56822.67578125,0,0,0,0,"[768.3751220703125, -6.505581378936768, -648.6865844726562]",0.0,0.0,0.0,0.0,29.82414054870605,5,3275,98.6037826538086,20.0,28.0,1.0,"[21.6463565826416, -0.2331341654062271, -16.77806282043457]","[-0.04968290403485298, 2.3632610464119352e-05, -0.055377937853336334]",0.0039217392913997,-2.230745553970337,-0.0199960321187973,-0.0137236956506967,0.5289607048034668,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2460030159500629
2024-06-19 18:31:31.135474,0:41:094,-:--:---,-:--:---,0,1,41094,0,0,1015.8134155273438, ,17724,2,0,-57029.17578125,0,0,0,0,"[772.85302734375, -6.551795482635498, -652.1453857421875]",0.0,0.0,0.0,0.0,29.82414054870605,5,3259,98.20355224609376,20.0,28.0,1.0,"[21.619192123413086, -0.221243217587471, -16.631357192993164]","[-0.05358808487653732, 0.039090171456336975, -0.05619677156209946]",0.0046842992305755,-2.2271804809570312,-0.0192618183791637,-0.0197279993444681,0.5290179252624512,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.24738161536868125
2024-06-19 18:31:31.335858,0:41:286,-:--:---,-:--:---,0,1,41286,0,0,1021.0410766601562, ,17791,2,0,-57222.78515625,0,0,0,0,"[777.002197265625, -6.599878311157227, -655.3248901367188]",0.0,0.0,0.0,0.0,29.82414054870605,5,3245,97.8319320678711,20.0,28.0,1.0,"[21.600292205810547, -0.37660443782806396, -16.482025146484375]","[-0.06919647008180618, -0.14302118122577667, -0.08411454409360886]",0.0040306765586137,-2.2234294414520264,-0.0228189248591661,-0.0264240894466638,0.5351624488830566,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.24865471063978856
2024-06-19 18:31:31.536241,0:41:484,-:--:---,-:--:---,0,1,41484,0,0,1026.3341064453125, ,17858,2,0,-57418.3671875,0,0,0,0,"[781.2764282226562, -6.657249927520752, -658.57666015625]",0.0,0.0,0.2323500216007232,0.0,29.82391166687012,5,3251,97.5666046142578,20.0,28.0,1.0,"[21.60597801208496, -0.15117670595645905, -16.36009407043457]","[-0.05728420242667198, 0.03872882202267647, -0.010529453866183758]",0.0037038647569715,-2.218898296356201,-0.0172779485583305,-0.0227626059204339,0.5242857933044434,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.249943725175757
2024-06-19 18:31:31.736625,0:41:685,-:--:---,-:--:---,0,1,41685,0,0,1031.7821044921875, ,17925,2,0,-57620.8984375,0,0,0,0,"[785.6243286132812, -6.687694072723389, -661.857177734375]",0.0,0.0,0.2960500121116638,0.0,29.823429107666016,5,3255,97.55985260009766,20.0,28.0,1.0,"[21.665367126464844, -0.1773015707731247, -16.278827667236328]","[-0.04001639038324356, -0.028335075825452805, 0.007549636531621218]",0.0010893719736486,-2.2153711318969727,-0.0152777601033449,-0.0240335166454315,0.5310554504394531,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.25127047922011236
2024-06-19 18:31:31.937009,0:41:886,-:--:---,-:--:---,0,1,41886,0,0,1037.312255859375, ,17991,2,0,-57822.765625,0,0,0,0,"[789.9835205078125, -6.726320743560791, -665.1270141601562]",0.0,0.0,0.3793500065803528,0.0,29.822797775268555,5,3263,97.6739501953125,20.0,28.0,1.0,"[21.71744728088379, -0.19813737273216248, -16.262939453125]","[-0.018368415534496307, 0.004889484494924545, 0.02675156481564045]",0.0004357488069217,-2.2141871452331543,-0.0158729329705238,-0.0257926825433969,0.5300674438476562,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2526172401090085
2024-06-19 18:31:32.137393,0:42:090,-:--:---,-:--:---,0,1,42090,0,0,1042.93408203125, ,18058,2,0,-58026.6796875,0,0,0,0,"[794.4205322265625, -6.76584529876709, -668.446044921875]",0.0,0.0,0.4195500016212463,0.0,29.821949005126957,5,3278,97.93535614013672,20.0,28.0,1.0,"[21.793167114257812, -0.18981482088565826, -16.28396987915039]","[-0.012426585890352726, 0.0028768526390194893, 0.04585147649049759]",0.0009804348228499,-2.2136435508728027,-0.0157608389854431,-0.0259035937488079,0.5294327735900879,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.253986326614918
2024-06-19 18:31:32.337776,0:42:294,-:--:---,-:--:---,0,1,42294,0,0,1048.41162109375, ,18125,2,0,-58230.53125,0,0,0,0,"[798.8759155273438, -6.804565906524658, -671.7724609375]",0.0,0.0,0.4882000088691711,0.0,29.820877075195312,5,3300,98.3552474975586,20.0,28.0,1.0,"[21.898775100708008, -0.19112323224544525, -16.33881187438965]","[-0.0035004562232643366, -0.0007517552003264427, 0.07310907542705536]",-0.0016340580768883,-2.2127528190612797,-0.01472644880414,-0.0261606387794017,0.5297465324401855,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2553202747995094
2024-06-19 18:31:32.538160,0:42:486,-:--:---,-:--:---,0,1,42486,0,0,1053.66943359375, ,18192,2,0,-58422.73828125,0,0,0,0,"[803.0905151367188, -6.84149169921875, -674.9188232421875]",0.0,0.0,0.524399995803833,0.0,29.819578170776367,5,3323,98.93476104736328,20.0,28.0,1.0,"[22.010072708129883, -0.19291919469833374, -16.459558486938477]","[0.031277891248464584, 0.0003397612599655986, 0.08888406306505203]",-0.0064272945746779,-2.213996648788452,-0.0138126714155077,-0.0281075071543455,0.5297460556030273,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2566007128501138
2024-06-19 18:31:32.738543,0:42:696,-:--:---,-:--:---,0,1,42696,0,0,1059.3731689453125, ,18259,2,0,-58630.59765625,0,0,0,0,"[807.7227783203125, -6.881993293762207, -678.3911743164062]",0.0,0.0,0.5605499744415283,0.0,29.818130493164062,5,3349,99.61026000976562,20.0,28.0,1.0,"[22.11920928955078, -0.19271498918533325, -16.627336502075195]","[0.03227783367037773, 0.0007967374986037612, 0.09996293485164642]",-0.0019608696456998,-2.21753454208374,-0.0132976230233907,-0.0288394186645746,0.5296473503112793,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.25798974674485964
2024-06-19 18:31:32.938927,0:42:885,-:--:---,-:--:---,0,1,42885,0,0,1064.61669921875, ,18325,2,0,-58821.62109375,0,0,0,0,"[811.9134521484375, -6.918325424194336, -681.548095703125]",0.0,0.0,0.5702999830245972,0.0,29.8166446685791,5,3373,100.31220245361328,20.0,28.0,1.0,"[22.236936569213867, -0.1918695718050003, -16.795154571533203]","[0.0344158336520195, 0.0005377007182687521, 0.10058659315109253]",-0.0041396133601665,-2.219512224197388,-0.0130759719759225,-0.0284759104251861,0.5296158790588379,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2592667066367549
2024-06-19 18:31:33.139311,0:43:089,-:--:---,-:--:---,0,1,43089,0,0,1070.3160400390625, ,18392,2,0,-59025.6796875,0,0,0,0,"[816.4600830078125, -6.957413673400879, -684.9901733398438]",0.0,0.0,0.5732499957084656,0.0,29.81511688232422,5,3397,101.02548217773438,20.0,28.0,1.0,"[22.350202560424805, -0.1912505179643631, -16.973772048950195]","[0.03992786630988121, 0.00046122632920742035, 0.10026579350233078]",-0.0047932369634509,-2.2221386432647705,-0.0130041996017098,-0.0289745461195707,0.5296330451965332,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.26065467032882095
2024-06-19 18:31:33.339694,0:43:296,-:--:---,-:--:---,0,1,43296,0,0,1076.1409912109375, ,18459,2,0,-59232.0859375,0,0,0,0,"[821.0968017578125, -6.996923446655273, -688.5215454101562]",0.0,0.0,0.5732499957084656,0.0,29.81357955932617,5,3421,101.73443603515624,20.0,28.0,1.0,"[22.455427169799805, -0.19037282466888428, -17.160608291625977]","[0.04432910680770874, 0.0005045045400038362, 0.09977196156978607]",-0.0043574878945946,-2.225427389144897,-0.0129435854032635,-0.0292760711163282,0.5296716690063477,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2620732239808163
2024-06-19 18:31:33.540078,0:43:500,-:--:---,-:--:---,0,1,43500,0,0,1081.922607421875, ,18526,2,0,-59436.34375,0,0,0,0,"[825.6886596679688, -7.035690784454346, -692.0399169921875]",0.0,0.0,0.5702999830245972,0.0,29.812030792236328,5,3444,102.44084930419922,20.0,28.0,1.0,"[22.57442283630371, -0.1898244321346283, -17.327943801879883]","[0.005875126458704472, 0.001052014995366335, 0.09931866824626923]",0.0042485506273806,-2.2278060913085938,-0.0128691587597131,-0.0282030906528234,0.5297341346740723,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.26348122424527526
2024-06-19 18:31:33.740462,0:43:683,-:--:---,-:--:---,0,1,43683,0,0,1087.229248046875, ,18593,2,0,-59619.95703125,0,0,0,0,"[829.8335571289062, -7.070533752441406, -695.2191772460938]",0.0,0.0,0.5566499829292297,0.0,29.810482025146484,5,3467,103.13910675048828,20.0,28.0,1.0,"[22.75029945373535, -0.19212079048156738, -17.417219161987305]","[-0.03403741121292114, -0.0003384494048077613, 0.0974033772945404]",0.0045753624290227,-2.2251904010772705,-0.0128269027918577,-0.0249072611331939,0.5298638343811035,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2647735534367657
2024-06-19 18:31:33.940845,0:43:890,-:--:---,-:--:---,0,1,43890,0,0,1093.08740234375, ,18659,2,0,-59825.03515625,0,0,0,0,"[834.5604858398438, -7.110715389251709, -698.8286743164062]",0.0,0.0,0.4744499921798706,0.0,29.80897331237793,5,3486,103.8072509765625,20.0,28.0,1.0,"[22.952939987182617, -0.19643037021160126, -17.457151412963867]","[-0.05295857414603233, 0.0008178278221748769, 0.08965875953435898]",0.0039217392913997,-2.221075773239136,-0.0130879767239093,-0.0237357262521982,0.5297722816467285,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.26620019306456344
2024-06-19 18:31:34.141229,0:44:091,-:--:---,-:--:---,0,1,44091,0,0,1098.977294921875, ,18726,2,0,-60026.5859375,0,0,0,0,"[839.1863403320312, -7.150408744812012, -702.3363037109375]",0.0,0.0,0.0431500077247619,0.0,29.80817604064941,5,3456,104.00818634033205,20.0,28.0,1.0,"[23.045724868774414, -0.199098140001297, -17.42104148864746]","[-0.032574363052845, -0.0017292274860665202, -0.03414103761315346]",0.0,-2.218058824539185,-0.015141044743359,-0.0244630072265863,0.5297145843505859,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2676345619339371
2024-06-19 18:31:34.341613,0:44:286,-:--:---,-:--:---,0,1,44286,0,0,1104.600830078125, ,18793,2,0,-60222.27734375,0,0,0,0,"[843.67529296875, -7.1893696784973145, -705.7235717773438]",0.0,0.0,0.0,0.0,29.808162689208984,5,3437,103.5717544555664,20.0,28.0,1.0,"[22.980667114257812, -0.19914895296096802, -17.304588317871094]","[-0.023467648774385452, 0.0015735982451587915, -0.06469718366861343]",0.0014161836588755,-2.2170395851135254,-0.0186417419463396,-0.0253016930073499,0.5295014381408691,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.26900406462977766
2024-06-19 18:31:34.541996,0:44:502,-:--:---,-:--:---,0,1,44502,0,0,1110.632080078125, ,18860,2,0,-60436.68359375,0,0,0,0,"[848.6318969726562, -7.232060432434082, -709.4503173828125]",0.0,0.0,0.0,0.0,29.808162689208984,5,3423,103.1190185546875,20.0,28.0,1.0,"[22.907377243041992, -0.19682160019874573, -17.192895889282227]","[-0.022613655775785446, -0.0009195938473567367, -0.06304669380187988]",0.001742995227687,-2.2155981063842773,-0.019019316881895,-0.0253674406558275,0.5298304557800293,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.2704728583520163
