# Name: Santiago Higuera
# Car: Abarth 500
# Map: M-608
timestamp,currentTime,lastTime,bestTime,completedLaps,position,iCurrentTime,iLastTime,iBestTime,distanceTraveled,split,packetId,status,session,sessionTimeLeft,isInPit,numberOfLaps,lastSectorTime,currentSectorIndex,carCoordinates,windSpeed,windDirection,gas,brake,fuel,gear,rpms,speedKmh,airTemp,roadTemp,clutch,velocity,accG,steerAngle,heading,pitch,roll,cgHeight,brakeTemp,carModel,track
2024-06-19 18:30:51.658399,0:01:608,-:--:---,-:--:---,0,1,1608,0,0,26.32111358642578, ,4565,2,0,-17545.09375,0,0,0,0,"[23.939603805541992, 0.41919806599617004, -15.199670791625977]",0.0,0.0,0.6445499658584595,0.0,29.98880958557129,3,1956,30.008893966674805,20.0,28.0,1.0,"[7.2139363288879395, -0.08224604278802872, -4.182618618011475]","[-0.003781787119805813, -0.0006490758969448507, 0.11460798978805542]",0.0019608696456998587,-2.0974390506744385,-0.016588939353823662,-0.015380943194031715,0.5273600816726685,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:51.858783,0:01:818,-:--:---,-:--:---,0,1,1818,0,0,28.092060089111328, ,4632,2,0,-17753.76171875,0,0,0,0,"[25.47492027282715, 0.4015801250934601, -16.08907699584961]",0.0,0.0,0.6797000169754028,0.0,29.988183975219727,3,2014,30.866863250732422,20.0,28.0,1.0,"[7.42370080947876, -0.08509940654039383, -4.29660177230835]","[-0.003077998524531722, 0.0014047235017642379, 0.1260175257921219]",0.0019608696456998587,-2.0967519283294678,-0.016209928318858147,-0.015357373282313347,0.5271754860877991,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:52.059166,0:02:010,-:--:---,-:--:---,0,1,2010,0,0,29.732206344604492, ,4699,2,0,-17945.59375,0,0,0,0,"[26.92047119140625, 0.38510769605636597, -16.925294876098633]",0.0,0.0,0.7177500128746033,0.0,29.987483978271484,3,2077,31.80251121520996,20.0,28.0,1.0,"[7.650528430938721, -0.0867631733417511, -4.4241790771484375]","[-0.0011155903339385986, 0.0010388281662017107, 0.13710954785346985]",0.0009804348228499293,-2.096165418624878,-0.01585894450545311,-0.015508748590946198,0.5271285176277161,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:52.259550,0:02:217,-:--:---,-:--:---,0,1,2217,0,0,31.555986404418945, ,4766,2,0,-18152.189453125,0,0,0,0,"[28.527095794677734, 0.3668832778930664, -17.854267120361328]",0.0,0.0,0.7294999957084656,0.0,29.986705780029297,3,2144,32.80656051635742,20.0,28.0,1.0,"[7.892603397369385, -0.08969807624816895, -4.5631561279296875]","[-0.000733568100258708, 0.0005862092366442084, 0.1454470008611679]",0.0003268115979153663,-2.0958468914031982,-0.015477814711630344,-0.015537137165665627,0.5271583795547485,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:52.459934,0:02:403,-:--:---,-:--:---,0,1,2403,0,0,33.32623291015625, ,4832,2,0,-18339.4375,0,0,0,0,"[30.01590919494629, 0.34993478655815125, -18.714685440063477]",0.0,0.0,0.7353500127792358,0.0,29.985870361328125,3,2214,33.847232818603516,20.0,28.0,1.0,"[8.1454439163208, -0.09279275685548782, -4.703741550445557]","[-0.003523848718032241, 0.0008789528510533273, 0.15216922760009766]",0.001416183658875525,-2.0954997539520264,-0.015225386247038841,-0.015325590968132019,0.5271275043487549,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:52.660318,0:02:613,-:--:---,-:--:---,0,1,2613,0,0,35.29612350463867, ,4899,2,0,-18547.7265625,0,0,0,0,"[31.75122833251953, 0.33017605543136597, -19.716026306152344]",0.0,0.0,0.7490000128746033,0.0,29.984943389892578,3,2289,34.95896530151367,20.0,28.0,1.0,"[8.416504859924316, -0.09576427191495895, -4.852485656738281]","[-0.003039834089577198, 0.0009349538595415652, 0.16295751929283142]",0.001416183658875525,-2.094904661178589,-0.014978698454797268,-0.015343358740210533,0.5271044969558716,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:52.860701,0:02:820,-:--:---,-:--:---,0,1,2820,0,0,37.334075927734375, ,4966,2,0,-18754.92578125,0,0,0,0,"[33.52201843261719, 0.3100531995296478, -20.736480712890625]",0.0,0.0,0.7411999702453613,0.0,29.983932495117188,3,2372,36.16630935668945,20.0,28.0,1.0,"[8.709067344665527, -0.09887418895959854, -5.017271995544434]","[-0.00024877357645891607, 0.0008072373457252979, 0.17668871581554413]",0.0002178744034608826,-2.094373941421509,-0.014494632370769978,-0.015461885370314121,0.5271286964416504,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:53.061085,0:03:012,-:--:---,-:--:---,0,1,3012,0,0,39.290321350097656, ,5033,2,0,-18947.208984375,0,0,0,0,"[35.222129821777344, 0.2907244563102722, -21.715938568115234]",0.0,0.0,0.7382999658584595,0.0,29.982837677001953,3,2461,37.47218322753906,20.0,28.0,1.0,"[9.023652076721191, -0.1027812510728836, -5.19871711730957]","[-8.77646598382853e-05, 0.000665845931507647, 0.19151319563388824]",-0.0002178744034608826,-2.0941905975341797,-0.013963043689727783,-0.015546584501862526,0.5271438360214233,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:53.261469,0:03:219,-:--:---,-:--:---,0,1,3219,0,0,41.50873947143555, ,5099,2,0,-19156.310546875,0,0,0,0,"[37.12229919433594, 0.26907914876937866, -22.81064796447754]",0.0,0.0,0.7363499999046326,0.0,29.981651306152344,3,2560,38.89295959472656,20.0,28.0,1.0,"[9.36621379852295, -0.106646329164505, -5.3957719802856445]","[-0.00033543509198352695, 0.0008265608921647072, 0.2102605104446411]",-0.0003268115979153663,-2.0941224098205566,-0.013401268981397152,-0.015499241650104523,0.5271222591400146,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:53.461852,0:03:414,-:--:---,-:--:---,0,1,3414,0,0,43.58241653442383, ,5166,2,0,-19348.384765625,0,0,0,0,"[38.98197937011719, 0.24793647229671478, -23.882795333862305]",0.0,0.0,0.7392500042915344,0.0,29.98037338256836,3,2670,40.445526123046875,20.0,28.0,1.0,"[9.732906341552734, -0.11039398610591888, -5.624523162841797]","[0.018758373335003853, 0.0008031838806346059, 0.23354774713516235]",-0.008061353117227554,-2.094630718231201,-0.012609776109457016,-0.01618899591267109,0.5271386504173279,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:53.662236,0:03:621,-:--:---,-:--:---,0,1,3621,0,0,45.94631576538086, ,5233,2,0,-19556.330078125,0,0,0,0,"[41.034976959228516, 0.22467762231826782, -25.07402992248535]",0.0,0.0,0.7519500255584717,0.0,29.978984832763672,3,2789,42.1620979309082,20.0,28.0,1.0,"[10.124135971069336, -0.11482804268598557, -5.901283264160156]","[0.023076260462403297, 2.0412671801750548e-05, 0.2502458691596985]",-0.009368598461151123,-2.0975563526153564,-0.011765403673052788,-0.017016051337122917,0.5271850228309631,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:53.862620,0:03:810,-:--:---,-:--:---,0,1,3810,0,0,48.232025146484375, ,5300,2,0,-19744.330078125,0,0,0,0,"[42.984737396240234, 0.20256459712982178, -26.214630126953125]",0.0,0.0,0.7548999786376953,0.0,29.977529525756836,3,2917,43.998046875,20.0,28.0,1.0,"[10.546603202819824, -0.11934541910886765, -6.190049648284912]","[0.01382375881075859, 0.0006525056669488549, 0.26710593700408936]",-0.006100483238697052,-2.1009438037872314,-0.01113620400428772,-0.016470152884721756,0.5271394848823547,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:54.063003,0:04:017,-:--:---,-:--:---,0,1,4017,0,0,50.841758728027344, ,5367,2,0,-19953.216796875,0,0,0,0,"[45.21015930175781, 0.17744357883930206, -27.522207260131836]",0.0,0.0,0.7451000213623047,0.0,29.976011276245117,3,3050,45.942630767822266,20.0,28.0,1.0,"[11.009934425354004, -0.12401384115219116, -6.46832275390625]","[-0.0035593423526734114, 0.0004095346375834197, 0.2777128219604492]",0.0006536231958307326,-2.1025917530059814,-0.010527024045586586,-0.015389746055006981,0.5271607041358948,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:54.263387,0:04:209,-:--:---,-:--:---,0,1,4209,0,0,53.332157135009766, ,5434,2,0,-20145.837890625,0,0,0,0,"[47.36433792114258, 0.15312354266643524, -28.78685188293457]",0.0,0.0,0.743149995803833,0.0,29.974430084228516,3,3180,47.910560607910156,20.0,28.0,1.0,"[11.486353874206543, -0.13019055128097534, -6.736416339874268]","[-0.005151469726115465, -2.875387144740671e-05, 0.27663615345954895]",0.0010893719736486673,-2.1021182537078857,-0.01034516841173172,-0.015255373902618885,0.527155876159668,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:54.463770,0:04:422,-:--:---,-:--:---,0,1,4422,0,0,56.17029571533203, ,5500,2,0,-20356.86328125,0,0,0,0,"[49.856014251708984, 0.1248956024646759, -30.247190475463867]",0.0,0.0,0.7089999914169312,0.0,29.972820281982422,3,3304,49.83009338378906,20.0,28.0,1.0,"[11.950030326843262, -0.13514827191829681, -6.9993767738342285]","[-0.0024928469210863113, 0.0005044505232945085, 0.27071061730384827]",0.0001089372017304413,-2.1014351844787598,-0.01049658004194498,-0.015388923697173595,0.5270881652832031,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:54.664155,0:04:614,-:--:---,-:--:---,0,1,4614,0,0,58.8670654296875, ,5567,2,0,-20550.45703125,0,0,0,0,"[52.190677642822266, 0.09851833432912827, -31.614572525024414]",0.0,0.0,0.49309998750686646,0.0,29.97124481201172,3,3404,51.64420700073242,20.0,28.0,1.0,"[12.383590698242188, -0.13993656635284424, -7.253894805908203]","[0.0013307265471667051, 0.00015255251491907984, 0.23245395720005035]",-0.0009804348228499293,-2.1012704372406006,-0.011049908585846424,-0.015672223642468452,0.5271007418632507,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:54.864538,0:04:824,-:--:---,-:--:---,0,1,4824,0,0,61.906368255615234, ,5634,2,0,-20760.701171875,0,0,0,0,"[54.818580627441406, 0.06881315261125565, -33.15483856201172]",0.0,0.0,0.0,0.0,29.97045135498047,3,3355,52.51189041137695,20.0,28.0,0.7441499829292297,"[12.577289581298828, -0.14277048408985138, -7.383545398712158]","[0.018653571605682373, -0.003059232607483864, -0.03420750051736832]",-0.006427294574677944,-2.101811170578003,-0.01491585373878479,-0.016099020838737488,0.5270920991897583,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:55.064922,0:05:016,-:--:---,-:--:---,0,1,5016,0,0,64.73880767822266, ,5701,2,0,-20952.109375,0,0,0,0,"[57.22319793701172, 0.041234176605939865, -34.57238006591797]",0.0,0.0,0.0,0.0,29.97045135498047,1,3248,52.221839904785156,20.0,28.0,0.2792999744415283,"[12.477614402770996, -0.1408713012933731, -7.395942687988281]","[0.036007896065711975, 0.006031677592545748, -0.018490025773644447]",-0.009804347530007362,-2.105464220046997,-0.02153749391436577,-0.017746401950716972,0.5266324281692505,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:55.265306,0:05:226,-:--:---,-:--:---,0,1,5226,0,0,67.78227996826172, ,5768,2,0,-21162.306640625,0,0,0,0,"[59.837032318115234, 0.012785813771188259, -36.13001251220703]",0.0,0.0,0.0,0.0,29.97045135498047,1,3031,52.105072021484375,20.0,28.0,0.0,"[12.412988662719727, -0.13310548663139343, -7.441292762756348]","[0.034430600702762604, -0.0028964809607714415, -0.01542761642485857]",-0.008170289918780327,-2.1106607913970947,-0.020908845588564873,-0.017828138545155525,0.5275958776473999,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
2024-06-19 18:30:55.465689,0:05:418,-:--:---,-:--:---,0,1,5418,0,0,70.55921173095703, ,5834,2,0,-21355.146484375,0,0,0,0,"[62.21528244018555, -0.01341196708381176, -37.56187057495117]",0.0,0.0,0.0,0.0,29.97045135498047,4,2837,51.99910354614258,20.0,28.0,0.0,"[12.360270500183105, -0.13974477350711823, -7.471683025360107]","[0.01932474784553051, -0.0023510849568992853, -0.015188872814178467]",-0.0037038647569715977,-2.114771604537964,-0.020329847931861877,-0.017117660492658615,0.5279878973960876,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1
